date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:44:40	1021/1021	---M--	200	added ('OK')	image/png	date:Sun,%2007%20Apr%202013%2021:22:48%20GMT	http://thesis2013.tothong.com/wp-content/themes/More/assets/img/more.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/themes/More/assets/img/more.png	(from http://thesis2013.tothong.com/category/documentation/)
12:44:45	26246/26246	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:44:44%20GMT	http://thesis2013.tothong.com/game-arts/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/game-arts/index.html	(from http://thesis2013.tothong.com/category/documentation/)
12:44:47	32544/32544	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:44:46%20GMT	http://thesis2013.tothong.com/category/documentation/page/2/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/category/documentation/page/2/index.html	(from http://thesis2013.tothong.com/category/documentation/)
12:44:47	45716/45716	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/category/documentation/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/category/documentation/feed/index.html	(from http://thesis2013.tothong.com/category/documentation/)
12:44:49	2592/2592	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:44:48%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fmidterm-feedback%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed8648.json	(from http://thesis2013.tothong.com/midterm-feedback/)
12:44:50	2721/2721	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:44:49%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fmidterm-feedback%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embedd2cd	(from http://thesis2013.tothong.com/midterm-feedback/)
12:44:51	105659/105659	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Feb%202013%2007:13:32%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/4-540x2448.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/4-540x2448.jpg	(from http://thesis2013.tothong.com/category/documentation/)
12:44:51	2635/2635	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:44:51%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fproject-naming-art-direction-ui-flowchart%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embedbe9b.json	(from http://thesis2013.tothong.com/project-naming-art-direction-ui-flowchart/)
12:44:53	2764/2764	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:44:52%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fproject-naming-art-direction-ui-flowchart%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed4b43	(from http://thesis2013.tothong.com/project-naming-art-direction-ui-flowchart/)
12:44:55	147112/147112	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2008:25:35%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2013-04-08-at-4.25.19-AM.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2013-04-08-at-4.25.19-AM.png	(from http://thesis2013.tothong.com/category/documentation/)
12:44:57	26304/26304	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:44:57%20GMT	http://thesis2013.tothong.com/level-and-narrative/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/level-and-narrative/index.html	(from http://thesis2013.tothong.com/)
12:45:00	2527/2527	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:44:59%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fpaper-prototype%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed2b3d.json	(from http://thesis2013.tothong.com/paper-prototype/)
12:45:01	59715/59715	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:49:28%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-03-13-at-9.28.47-PM-1024x261.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-03-13-at-9.28.47-PM-1024x261.png	(from http://thesis2013.tothong.com/project-naming-art-direction-ui-flowchart/)
12:45:01	57732/57732	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:50:08%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-03-13-at-9.37.19-PM.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-03-13-at-9.37.19-PM.png	(from http://thesis2013.tothong.com/project-naming-art-direction-ui-flowchart/)
12:45:02	2656/2656	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:45:01%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fpaper-prototype%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed90c2	(from http://thesis2013.tothong.com/paper-prototype/)
12:45:08	128360/128360	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:50:08%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-03-13-at-9.37.19-PM-1024x177.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-03-13-at-9.37.19-PM-1024x177.png	(from http://thesis2013.tothong.com/project-naming-art-direction-ui-flowchart/)
12:45:56	323546/323546	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:37:05%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/Screen-Shot-2013-04-08-at-3.36.52-AM.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/Screen-Shot-2013-04-08-at-3.36.52-AM.png	(from http://thesis2013.tothong.com/paper-prototype/)
12:46:03	40135/40135	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:41:30%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/passage.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/passage.png	(from http://thesis2013.tothong.com/paper-prototype/)
12:46:07	50/50	---M--	200	added ('OK')	image/gif	date:Sat,%2009%20Jul%202016%2016:46:03%20GMT	https://pixel.wp.com/g.gif?v=wpcom2&x_grav-hover=	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/pixel.wp.com/g9818.gif	(from http://s.gravatar.com/js/gprofiles.js?ver=2016Julaa)
12:46:09	13099/13099	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2016:46:08%20GMT	http://thesis2013.tothong.com/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/index.html	(from http://s.gravatar.com/js/gprofiles.js?ver=2016Julaa)
12:46:10	13099/13099	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2016:46:10%20GMT	http://thesis2013.tothong.com/g.gif	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/g.gif	(from http://stats.wp.com/e-201627.js)
12:46:12	13099/13099	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2016:46:12%20GMT	http://thesis2013.tothong.com/c.gif	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/c.gif	(from http://stats.wp.com/e-201627.js)
12:46:12	1411/1411	---M--	200	added ('OK')	image/png	date:Sun,%2007%20Apr%202013%2021:22:48%20GMT	http://thesis2013.tothong.com/wp-content/themes/More/assets/images/prettyPhoto/light_square/btnNext.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/themes/More/assets/images/prettyPhoto/light_square/btnNext.png	(from http://thesis2013.tothong.com/wp-content/themes/More/assets/css/prettyPhoto.css?ver=4.4.2)
12:46:14	30798/30798	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:46:14%20GMT	http://thesis2013.tothong.com/storyboard/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/storyboard/index.html	(from http://thesis2013.tothong.com/blog/)
12:46:17	2596/2596	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:46:16%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fschedule-planning%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed0615.json	(from http://thesis2013.tothong.com/schedule-planning/)
12:46:19	2725/2725	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:46:18%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fschedule-planning%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed75f4	(from http://thesis2013.tothong.com/schedule-planning/)
12:46:35	595078/595078	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:35:20%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-04-08-at-3.34.57-AM.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-04-08-at-3.34.57-AM.png	(from http://thesis2013.tothong.com/paper-prototype/)
12:46:36	603420/603420	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:35:21%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-04-08-at-3.34.57-AM-1024x673.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-04-08-at-3.34.57-AM-1024x673.png	(from http://thesis2013.tothong.com/paper-prototype/)
12:46:45	161920/161920	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2006:44:29%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-03-13-at-4.29.06-PM.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-03-13-at-4.29.06-PM.png	(from http://thesis2013.tothong.com/schedule-planning/)
12:46:48	638826/638826	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:39:50%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/Screen-Shot-2013-04-08-at-3.39.36-AM-1024x678.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/Screen-Shot-2013-04-08-at-3.39.36-AM-1024x678.png	(from http://thesis2013.tothong.com/paper-prototype/)
12:46:50	30465/30465	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:46:49%20GMT	http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/index.html	(from http://thesis2013.tothong.com/blog/)
12:46:52	2572/2572	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:46:51%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fsai-yai%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embedca5b.json	(from http://thesis2013.tothong.com/sai-yai/)
12:46:55	2711/2711	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:46:53%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fsai-yai%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embedf6d5	(from http://thesis2013.tothong.com/sai-yai/)
12:46:57	27264/27264	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:46:56%20GMT	http://thesis2013.tothong.com/category/inspiration/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/category/inspiration/index.html	(from http://thesis2013.tothong.com/blog/)
12:46:59	28995/28995	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:46:58%20GMT	http://thesis2013.tothong.com/playtech-fall-2012/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/playtech-fall-2012/index.html	(from http://thesis2013.tothong.com/blog/)
12:47:01	2552/2552	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:47:00%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Ffall-final-presentation%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed4d1d.json	(from http://thesis2013.tothong.com/fall-final-presentation/)
12:47:03	24758/24758	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:47:03%20GMT	http://thesis2013.tothong.com/inspirationss/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/inspirationss/index.html	(from http://thesis2013.tothong.com/fall-final-presentation/)
12:47:05	2681/2681	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:47:04%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Ffall-final-presentation%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed38f5	(from http://thesis2013.tothong.com/fall-final-presentation/)
12:47:15	255351/255351	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2006:50:03%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/Screen-Shot-2013-04-08-at-2.49.44-AM.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/Screen-Shot-2013-04-08-at-2.49.44-AM.png	(from http://thesis2013.tothong.com/schedule-planning/)
12:47:16	59900/59900	---M--	200	added ('OK')	image/jpeg	date:Mon,%2008%20Apr%202013%2006:23:30%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/12/fallprototypescreenshot.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/12/fallprototypescreenshot.jpg	(from http://thesis2013.tothong.com/fall-final-presentation/)
12:47:17	9263/9263	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://img.youtube.com/vi/oQDFICIRKT0/0.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/img.youtube.com/vi/oQDFICIRKT0/0.jpg	(from http://thesis2013.tothong.com/fall-final-presentation/)
12:47:18	13191/13191	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://img.youtube.com/vi/kcqtm391YK8/0.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/img.youtube.com/vi/kcqtm391YK8/0.jpg	(from http://thesis2013.tothong.com/fall-final-presentation/)
12:47:19	298531/298531	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2006:44:30%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-03-13-at-4.29.06-PM-1024x734.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/Screen-Shot-2013-03-13-at-4.29.06-PM-1024x734.png	(from http://thesis2013.tothong.com/schedule-planning/)
12:47:19	52470/52470	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2021%20Mar%202016%2002:23:19%20GMT	http://thesis2013.tothong.com/wp-content/plugins/jetpack/modules/shortcodes/js/jquery.cycle.js?ver=2.9999.8	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/plugins/jetpack/modules/shortcodes/js/jquery.cycle7c48.js	(from http://thesis2013.tothong.com/fall-final-presentation/)
12:47:20	5845/5845	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2021%20Mar%202016%2002:23:19%20GMT	http://thesis2013.tothong.com/wp-content/plugins/jetpack/modules/shortcodes/js/slideshow-shortcode.js?ver=20121214.1	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/plugins/jetpack/modules/shortcodes/js/slideshow-shortcode8d64.js	(from http://thesis2013.tothong.com/fall-final-presentation/)
12:47:20	10231/10231	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2019%20Feb%202014%2016:06:39%20GMT	http://thesis2013.tothong.com/wp-includes/js/swfobject.js?ver=2.2-20120417	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-includes/js/swfobjecteb77.js	(from http://thesis2013.tothong.com/fall-final-presentation/)
12:47:21	256769/256769	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2006:50:04%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/Screen-Shot-2013-04-08-at-2.49.44-AM-1024x214.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/Screen-Shot-2013-04-08-at-2.49.44-AM-1024x214.png	(from http://thesis2013.tothong.com/schedule-planning/)
12:47:22	25567/25567	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:47:22%20GMT	http://thesis2013.tothong.com/presentation-practice-and-new-resources/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/presentation-practice-and-new-resources/index.html	(from http://thesis2013.tothong.com/blog/page/2/)
12:47:23	30548/30548	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:47:22%20GMT	http://thesis2013.tothong.com/back-to-the-core/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/back-to-the-core/index.html	(from http://thesis2013.tothong.com/blog/page/2/)
12:47:23	30157/30157	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:47:23%20GMT	http://thesis2013.tothong.com/journal-november-28-iterate-iterate-iterate/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/journal-november-28-iterate-iterate-iterate/index.html	(from http://thesis2013.tothong.com/blog/page/2/)
12:47:24	32297/32297	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:47:24%20GMT	http://thesis2013.tothong.com/storybrainstorm/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/storybrainstorm/index.html	(from http://thesis2013.tothong.com/blog/page/2/)
12:47:24	32370/32370	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:47:24%20GMT	http://thesis2013.tothong.com/storyboard-draft-1/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/storyboard-draft-1/index.html	(from http://thesis2013.tothong.com/blog/page/2/)
12:47:25	2513/2513	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/category/introduction/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/category/introduction/feed/index.html	(from http://thesis2013.tothong.com/category/introduction/)
12:47:26	3048/3048	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/category/reference/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/category/reference/feed/index.html	(from http://thesis2013.tothong.com/category/reference/)
12:47:26	2329/2329	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:47:26%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fwelcome%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed2415.json	(from http://thesis2013.tothong.com/welcome/)
12:47:27	95740/95740	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2008:25:35%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2013-04-08-at-4.25.19-AM-770x288.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2013-04-08-at-4.25.19-AM-770x288.png	(from http://thesis2013.tothong.com/blog/page/2/)
12:47:29	2420/2420	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:47:27%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fwelcome%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed32b9	(from http://thesis2013.tothong.com/welcome/)
12:47:31	7246/7246	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/c/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/c/feed/index.html	(from http://thesis2013.tothong.com/tag/c/)
12:47:31	7017/7017	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/boardgame/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/boardgame/feed/index.html	(from http://thesis2013.tothong.com/tag/boardgame/)
12:47:31	8042/8042	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/digital/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/digital/feed/index.html	(from http://thesis2013.tothong.com/tag/digital/)
12:47:33	17943/17943	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/draft/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/draft/feed/index.html	(from http://thesis2013.tothong.com/tag/draft/)
12:47:34	7254/7254	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/lesson/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/lesson/feed/index.html	(from http://thesis2013.tothong.com/tag/lesson/)
12:47:34	7252/7252	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/level/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/level/feed/index.html	(from http://thesis2013.tothong.com/tag/level/)
12:47:35	18788/18788	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/inspiration/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/inspiration/feed/index.html	(from http://thesis2013.tothong.com/tag/inspiration/)
12:47:36	8356/8356	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/narrative/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/narrative/feed/index.html	(from http://thesis2013.tothong.com/tag/narrative/)
12:47:37	7138/7138	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/planning/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/planning/feed/index.html	(from http://thesis2013.tothong.com/tag/planning/)
12:47:37	1830/1830	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/playtech/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/playtech/feed/index.html	(from http://thesis2013.tothong.com/tag/playtech/)
12:47:38	14453/14453	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/paper/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/paper/feed/index.html	(from http://thesis2013.tothong.com/tag/paper/)
12:47:38	1830/1830	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/playtest/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/playtest/feed/index.html	(from http://thesis2013.tothong.com/tag/playtest/)
12:47:41	17949/17949	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/sketches/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/sketches/feed/index.html	(from http://thesis2013.tothong.com/tag/sketches/)
12:47:42	21581/21581	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/prototype/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/prototype/feed/index.html	(from http://thesis2013.tothong.com/tag/prototype/)
